# task=Lean H12 Magpie nq=41 nv=39 nu=27 start_key=forearm_brace_reach dt=0.002
time,cost,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qpos17,qpos18,qpos19,qpos20,qpos21,qpos22,qpos23,qpos24,qpos25,qpos26,qpos27,qpos28,qpos29,qpos30,qpos31,qpos32,qpos33,qpos34,qpos35,qpos36,qpos37,qpos38,qpos39,qpos40,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,qvel16,qvel17,qvel18,qvel19,qvel20,qvel21,qvel22,qvel23,qvel24,qvel25,qvel26,qvel27,qvel28,qvel29,qvel30,qvel31,qvel32,qvel33,qvel34,qvel35,qvel36,qvel37,qvel38,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6,ctrl7,ctrl8,ctrl9,ctrl10,ctrl11,ctrl12,ctrl13,ctrl14,ctrl15,ctrl16,ctrl17,ctrl18,ctrl19,ctrl20,ctrl21,ctrl22,ctrl23,ctrl24,ctrl25,ctrl26,afrc0,afrc1,afrc2,afrc3,afrc4,afrc5,afrc6,afrc7,afrc8,afrc9,afrc10,afrc11,afrc12,afrc13,afrc14,afrc15,afrc16,afrc17,afrc18,afrc19,afrc20,afrc21,afrc22,afrc23,afrc24,afrc25,afrc26
2.1959999999999797,46.63860656682521,0.45413893643351505,-0.097080321351017088,1.0090045677806629,0.99120309781256066,-0.00054964080679924829,0.12989875456982156,0.025346209637291405,0.01289296606384188,-0.28713057616723325,0.092469277330965161,0.47968943263380998,-0.25383798517161515,-0.1055771054057676,-0.13056968331380295,-0.27002334849513682,-0.063509339428466705,0.47143115159583138,-0.25713038978764452,0.079536368303978727,0.038490047358420647,-0.2450029040194999,0.016882139734171159,0.087534778545277941,0.0032004565075774301,0.038800044408346321,-0.050391274701676605,0.047018320693944564,0.12393476899894725,-0.11933098528655459,-0.0095183109904385856,0.019898149022784552,0.0041023441660245994,-0.0035393409173766271,-0.021197375279473331,1.5,-9.0169982591703648e-16,1.0649504729256818,1,1.4383004346653499e-16,-6.7279515292280725e-17,1.6972352342992073e-15,-0.003127908879319078,-0.0080232946722678077,-0.0088751943799396712,-0.027815361141257895,-0.03150155972446303,-0.026381447104862621,-0.034798509263212776,-0.026337295212020245,0.06334030776755982,0.15234094994623448,-0.098540080960730886,-0.065106081524840251,0.010741017470550274,-0.056988928104843718,0.040025306874231115,0.17794911378301914,-0.022936684421805808,-0.00030600371492914974,0.054421417150878448,-0.022178425556902054,0.058492630018234369,-0.036330598596912109,0.037464144711243638,-0.13615154978866384,-0.028593696972970775,-0.029005680080633547,0.015034807149653603,-0.0018835539587768882,0.0024207491686054545,0.025754592894956289,0.04255839075152805,-0.017371096312422105,0.02612670608945308,3.4046839421837379e-17,6.9203901868302073e-17,6.4049963417275315e-05,-9.2113816574368457e-16,4.6143644460983069e-16,4.3368086899420177e-18,-0.030483148357236436,-0.27567199810040155,0.033415209435424892,0.48591080717714474,0.12509097673978203,-0.14834375662834531,-0.090702822738351785,-0.13768781462398902,0.030425752537085477,0.5484673592049627,0.053904111600927673,0.04381528436023692,0.077200628538710195,-0.04878134135970115,0.020366232051452365,0.051247433894335261,0.17847602970123491,-0.0052515385576847595,0.05028845855793599,0.017158332409643977,0.16534884852007145,-0.014349873819228986,0.11371238581485679,-0.021360164125079149,0.024499540098956926,-0.0061570446005838209,0.022190684888140109,-6.2624660391456342,2.4078725009022079,-12.100354599818353,0.55560815767822191,48.600000000000001,-8.4491835196688854,6.0136140607815101,26.732627209564335,18.599445304996028,14.59566587000684,48.600000000000001,-7.2203702044267182,7.5247846445841153,8.0600594373472809,-0.44713124203967491,-1.0711995280233184,6.6350555173404695,-1.4922189453871855,4.0890591182938838,-1.1472451769780041,1.4841527903307474,4.2095557714469169,4.9110030470320014,-1.8915180300738332,0.74328645169311403,-0.064211908132544016,1.6878185211209813
2.1979999999999795,46.645839548128663,0.45413213532862051,-0.097095899045132161,1.0089866251765125,0.99120812859682428,-0.00058122435500013788,0.12986585324378658,0.02531734865848928,0.01284897912751252,-0.28718420115642579,0.092596527652557631,0.47999777923614739,-0.25404144808094009,-0.10575785206667716,-0.13052094585046531,-0.27013552021136089,-0.063430438502332528,0.47178874403948778,-0.25718106602051244,0.079505553410263788,0.038609150342948546,-0.24504862397977639,0.016998256903373882,0.087465333373195592,0.0032748510471859202,0.038534964919240355,-0.050442617345928364,0.046953584826497564,0.12396060419388003,-0.11933602061025381,-0.0095124807696808159,0.019952471393137761,0.0041945807192307208,-0.0035681402232224948,-0.021143226105103143,1.5,-9.0156141811329985e-16,1.0649506002151063,1,1.429102063433983e-16,-6.6807670506815036e-17,1.6972465100018011e-15,-0.0034005524472827458,-0.0077888470575337033,-0.0089713020751894176,-0.028387864411180297,-0.032449002508802408,-0.03285535041082132,-0.02199346816468032,-0.026812494596255856,0.063625160796236993,0.15417330116871791,-0.10173145466247124,-0.090373330454778203,0.024368731668817787,-0.05608585811204219,0.039450463067089915,0.17879622182819746,-0.025338116433950696,-0.015407446857469632,0.059551492263950054,-0.02285998013825026,0.058058584601362255,-0.034722586041172586,0.037197269804245078,-0.13253974455298198,-0.025671322125878075,-0.032367933723501094,0.012917597466392171,-0.0025176618496137127,0.0029151103788850699,0.027161185176604746,0.046118276603060657,-0.014399652922933815,0.027074587185093479,3.3306690738753943e-17,6.9203901868302073e-17,6.3644712266739027e-05,-9.1983712313670196e-16,4.7184478546569153e-16,1.1275702593849246e-17,-0.030483148357236436,-0.27567199810040155,0.033415209435424892,0.48591080717714474,0.12509097673978203,-0.14834375662834531,-0.090702822738351785,-0.13768781462398902,0.030425752537085477,0.5484673592049627,0.053904111600927673,0.04381528436023692,0.077200628538710195,-0.04878134135970115,0.020366232051452365,0.051247433894335261,0.17847602970123491,-0.0052515385576847595,0.05028845855793599,0.017158332409643977,0.16534884852007145,-0.014349873819228986,0.11371238581485679,-0.021360164125079149,0.024499540098956926,-0.0061570446005838209,0.022190684888140109,-6.3324246168456835,2.4234020894264461,-12.127515117945851,0.48257015893578625,48.600000000000001,-8.2929059184161815,5.926323998964925,26.752051414753772,18.586891858739278,14.517495952911176,48.600000000000001,-7.1429927738886452,7.4700091503035182,8.0706467619609707,-0.44556260749109544,-1.0881878000685861,6.6363814806338626,-1.4897602190639156,4.0843767243304452,-1.1363881712107564,1.5062151093484326,4.2180799982807935,4.9050203805257606,-1.907878454864111,0.73077105581423696,-0.069965954703443523,1.6832689945256314
2.1999999999999793,46.652998153844784,0.45412483680827476,-0.097111011450185969,1.0089685085407101,0.99121341296195709,-0.00061399826466640374,0.12983199090583775,0.025283336565171493,0.012825336362709524,-0.28723792226354528,0.092724220073240993,0.48030876674354711,-0.2542501332283485,-0.10597734598022671,-0.13045020332528678,-0.27024548592703174,-0.063352481045905906,0.47214706203473511,-0.25723555889389454,0.079451313746662533,0.038736095733171355,-0.24509537732403236,0.01711378755137833,0.087398517295496386,0.0033489707355475718,0.038276109348313429,-0.050489041779401451,0.04688357870859633,0.12398257506126122,-0.1193419866297899,-0.0095058052969599124,0.020009549594017718,0.0042923230843706379,-0.0035919921137275049,-0.021087657625001047,1.5,-9.0142301030956323e-16,1.0649507266991625,1,1.4200424700806941e-16,-6.6335825721349347e-17,1.6972534488957051e-15,-0.0036492601728879848,-0.0075562025269022655,-0.0090583179012096136,-0.028922989378720732,-0.033401366079002778,-0.038122742861806752,-0.011821382401498439,-0.026860553559736704,0.063846210341680185,0.15549375369986634,-0.1043425737042062,-0.10974695677477329,0.035371262589265123,-0.054982857835433212,0.038978728213307674,0.17915899762365362,-0.027246436691044224,-0.027119831800626895,0.063472695111404312,-0.023376672127979968,0.057765324002223506,-0.033408038849602972,0.037059844180825884,-0.12942778546346229,-0.023212216736542036,-0.035003058950616422,0.010985433690598533,-0.0029830097680438785,0.0033377363604513819,0.02853910043997774,0.048871182569958524,-0.01192594525250508,0.027784240051047088,3.3306690738753943e-17,6.9203901868302073e-17,6.3242028108833053e-05,-9.0595933532888751e-16,4.7184478546569153e-16,6.9388939039072284e-18,-0.030483148357236436,-0.27567199810040155,0.033415209435424892,0.48591080717714474,0.12509097673978203,-0.14834375662834531,-0.090702822738351785,-0.13768781462398902,0.030425752537085477,0.5484673592049627,0.053904111600927673,0.04381528436023692,0.077200628538710195,-0.04878134135970115,0.020366232051452365,0.051247433894335261,0.17847602970123491,-0.0052515385576847595,0.05028845855793599,0.017158332409643977,0.16534884852007145,-0.014349873819228986,0.11371238581485679,-0.021360164125079149,0.024499540098956926,-0.0061570446005838209,0.022190684888140109,-6.3898517818889422,2.4365030841861284,-12.154389447407734,0.41173908235589352,48.600000000000001,-8.1556875905145212,5.8508748084729376,26.769970408034588,18.573985892548151,14.441741923954012,48.600000000000001,-7.0764240225754964,7.4205381778325794,8.0792911061855133,-0.44586684009048327,-1.1014901187426878,6.6360744481195084,-1.4863806499710406,4.0805856804063296,-1.1270742292271412,1.5263537983837354,4.2246224901371301,4.8998435595926537,-1.924117272494724,0.71996182198292691,-0.074756869248585406,1.6792072653595431
2.2019999999999791,46.660079102218077,0.4541170837569416,-0.097125664063902287,1.0089502332286489,0.99121892485382657,-0.00064780195650169777,0.12979717001782018,0.025245158340084277,0.01281780728394988,-0.2872910436632195,0.092852251961318966,0.4806215027650238,-0.25446309878990481,-0.10622607383253391,-0.13036178424620753,-0.27035289902409887,-0.063275285356883981,0.4725052564781157,-0.25729307614020647,0.079379096255455431,0.038868898005921304,-0.24514289167766187,0.017228937623756279,0.087333877911812394,0.003423016106454701,0.038022651809833274,-0.050531311851368742,0.046809469789873645,0.12400100992547805,-0.11934860336106222,-0.0094984066348620909,0.020069317841919156,0.004394264011254468,-0.0036117219522033327,-0.021031071686467229,1.5,-9.0128571272885119e-16,1.0649508523829518,1,1.4108874669362265e-16,-6.5853572595027797e-17,1.697261255151347e-15,-0.0038765256665760544,-0.0073263068581576546,-0.0091376560306542596,-0.029426921740503421,-0.034352439689565355,-0.04239230840969177,-0.00376453937982206,-0.02656069983711834,0.064015944038983419,0.15636801073833595,-0.10648278077816477,-0.12436392615359872,0.044209539539622325,-0.053706548533560043,0.038597844510963687,0.17909722169028863,-0.028758623155968388,-0.036108745603548396,0.066401136374974634,-0.023757176814750484,0.057575036188973548,-0.032319691841996727,0.037022685453564533,-0.1267287692400785,-0.021135035983645977,-0.037054459361343391,0.0092174321084144209,-0.0033083656361612836,0.0036993310489110993,0.029884123950718496,0.050970463441915227,-0.0098649192379139175,0.028292969266908927,3.3121653567983086e-17,6.8648790355989495e-17,6.2841894642798134e-05,-9.1550031444675994e-16,4.8225312632155237e-16,7.8062556418956319e-18,-0.030483148357236436,-0.27567199810040155,0.033415209435424892,0.48591080717714474,0.12509097673978203,-0.14834375662834531,-0.090702822738351785,-0.13768781462398902,0.030425752537085477,0.5484673592049627,0.053904111600927673,0.04381528436023692,0.077200628538710195,-0.04878134135970115,0.020366232051452365,0.051247433894335261,0.17847602970123491,-0.0052515385576847595,0.05028845855793599,0.017158332409643977,0.16534884852007145,-0.014349873819228986,0.11371238581485679,-0.021360164125079149,0.024499540098956926,-0.0061570446005838209,0.022190684888140109,-6.4371657959844022,2.4474876004274293,-12.181033179271619,0.3429393182202034,48.600000000000001,-8.0342943025246285,5.7852507750939282,26.78644854978571,18.560753075531736,14.368264445927252,48.600000000000001,-7.018726550082615,7.3755430855507473,8.0863281598530481,-0.44755546001927349,-1.1119629475504156,6.6344839168192342,-1.4822503453130029,4.0775244469665815,-1.1190037340568613,1.5447966014464241,4.2295146101028749,4.8953502808681542,-1.9401795531636521,0.71054631544353453,-0.07875020896924248,1.675565220423552
2.2039999999999789,46.666898538479522,0.45410856381334741,-0.097140206473384449,1.0089317111694802,0.99122439528261463,-0.00068220022800129503,0.12976233455767755,0.025208517005306335,0.01281341337529043,-0.287358485237238,0.092978081855045622,0.48095449496011466,-0.25467173568013141,-0.10644485967555777,-0.13028590710896509,-0.27046371322934198,-0.063192935043485485,0.47286749951558404,-0.25735203093999931,0.079291000110326956,0.038998827269301012,-0.24519244232446563,0.017344018715968967,0.087277663657642376,0.0034973404614878053,0.037768223978341543,-0.050573547207940439,0.046713571106029923,0.12401604339691437,-0.11935694284825285,-0.0094917716668674688,0.020131534410189434,0.004499946749229088,-0.0036311042107365285,-0.020967998767914133,1.5,-9.0114915529682234e-16,1.0649509772715431,1,1.4017584846438985e-16,-6.5371319468706247e-17,1.6972681940452509e-15,-0.0042599717970902293,-0.0072712047410780235,-0.0092610295843067666,-0.030216159104468808,-0.034347487407425457,-0.040945051103856822,-0.0021969543297253539,-0.033720787009240194,0.062914946863331198,0.1664960975454233,-0.10431844511329046,-0.10939292151193117,0.037938568621227603,-0.055407102621544704,0.041175156699246658,0.18112151873416421,-0.029477399896422802,-0.044048072564236374,0.064964631689854377,-0.024775323401878543,0.057540546106344202,-0.028107127085009308,0.037162177516552028,-0.12721391574586641,-0.021117678285847329,-0.047949341921861899,0.0075167357181599179,-0.0041697435953155018,0.0033174839973107413,0.031108284135138969,0.052841368987310178,-0.0096911292665977939,0.031536459276548433,3.2751579226441364e-17,6.827871601444778e-17,6.2444295671910296e-05,-9.1289822923279473e-16,4.8225312632155237e-16,6.9388939039072284e-18,-0.033651032653649333,-0.28318571266701287,0.029581908011608427,0.49026031526969394,0.12028888290811945,-0.13962603846983027,-0.098264738567367088,-0.13975998721310889,0.032447446299077615,0.54897571775005027,0.054318620508788509,0.043310366523513062,0.076254846705291368,-0.065036926625958155,0.020115117883392618,0.054108964382366773,0.17777403673688599,-0.0116910759027516,0.044358710584042595,0.00054466768899005119,0.14910814973850445,-0.016403534763274656,0.11317017305525093,-0.020061183742162085,0.024771376335038637,-0.013507416517984242,0.026584900661044832,-6.951503293740771,0.95386969842692082,-12.974148510137027,1.1459224472423415,48.600000000000001,-6.1825372228448785,4.5935091541279558,26.387115104865796,18.951557108637502,14.398606145935474,48.600000000000001,-7.0693109639742797,7.1451840579991384,7.4418103702156539,-0.46030315150428192,-1.0057996227578574,6.6038139706816059,-1.7350915700232381,3.8378709693837454,-1.7764831653126569,0.9121112714369124,4.150886400273115,4.8697498771154093,-1.9040613028704345,0.71314356606753626,-0.37609794415540854,1.8480529553666645
2.2059999999999786,46.676054114937919,0.45409933180265272,-0.097154615829152871,1.0089129782947714,0.99122983890058836,-0.00071716367864990151,0.12972741758784134,0.025173185641924507,0.012812047279098022,-0.28743801890515353,0.093102186129024614,0.48130482718268713,-0.25487671816100693,-0.10663839022406403,-0.13022079337303313,-0.27057682649591203,-0.063106254242873985,0.4732322521422786,-0.25741197846406516,0.07919074434137513,0.039126267450784971,-0.24524386483266356,0.017459389364171646,0.08722780179339569,0.0035721816241447539,0.037513134076284718,-0.050615750774455945,0.046600046559899494,0.12402821054224072,-0.11936674630574252,-0.0094857615021071307,0.020195821856340557,0.0046084528023916599,-0.0036500522985043827,-0.020899895301439531,1.5,-9.0101259786479349e-16,1.0649511013699733,1,1.3926251655428807e-16,-6.4889066342384697e-17,1.6972716634922028e-15,-0.0046160053473532159,-0.0072046778842135674,-0.0093664373544124786,-0.030948436440279819,-0.034411449104668389,-0.0397192942086887,-0.0006830480962032807,-0.039766833957753517,0.062052136989494563,0.17516611128622431,-0.10249124043777533,-0.09676527425313286,0.032556867965984573,-0.056556633285027517,0.043340400305749822,0.18237631334728296,-0.029973762032911747,-0.050127884475911225,0.063720090741978319,-0.025711254098967268,0.057685324101339357,-0.024930932123344331,0.037420581328474325,-0.12754495102841176,-0.021101783257754431,-0.056762273065214586,0.0060835726631779915,-0.0049017287448360402,0.0030050823801688786,0.032143723075561494,0.054253026581285994,-0.009474043883927084,0.034051733237300548,3.2751579226441364e-17,6.827871601444778e-17,6.2049215102906531e-05,-9.1333191010178894e-16,4.8225312632155237e-16,3.4694469519536142e-18,-0.033651032653649333,-0.28318571266701287,0.029581908011608427,0.49026031526969394,0.12028888290811945,-0.13962603846983027,-0.098264738567367088,-0.13975998721310889,0.032447446299077615,0.54897571775005027,0.054318620508788509,0.043310366523513062,0.076254846705291368,-0.065036926625958155,0.020115117883392618,0.054108964382366773,0.17777403673688599,-0.0116910759027516,0.044358710584042595,0.00054466768899005119,0.14910814973850445,-0.016403534763274656,0.11317017305525093,-0.020061183742162085,0.024771376335038637,-0.013507416517984242,0.026584900661044832,-6.9586821326923367,1.0031584490912238,-12.993809503004098,1.028683574188733,48.600000000000001,-6.1986640728067748,4.6134824381335644,26.417780716354347,18.922200485016386,14.316036053222419,48.600000000000001,-7.0199344271058326,7.1263807287487975,7.453973861959085,-0.46456149436649596,-1.0456767001609308,6.5994460758504072,-1.7239441637519928,3.8395256682510159,-1.7508574528378711,0.92851689648200431,4.1598337593522832,4.8733029489116282,-1.9187915674454505,0.70517444545776153,-0.37567023375671293,1.8390430586052617
2.2079999999999784,46.686771831753724,0.45408944004751683,-0.097168872930279246,1.0088940652210281,0.99123526785571126,-0.00075266290174102915,0.12969236283856705,0.025138979273700842,0.012813527482236011,-0.28752764971436129,0.093224950965226011,0.48166983210242692,-0.25507863374451328,-0.10681056704111641,-0.13016489995615513,-0.27069127561322542,-0.063015936464934183,0.4735981782890446,-0.25747256979580296,0.07908136787700136,0.039251516233750776,-0.24529700911375346,0.017575250966784223,0.087182714576154743,0.0036477167830396458,0.037257640618733164,-0.050657910505142775,0.046472276949233796,0.12403795563216789,-0.119377780007037,-0.0094802742656758168,0.020261879352743279,0.0047190401659045686,-0.0036685071176658962,-0.020827948844297083,1.5,-9.0087678058144763e-16,1.0649512246832471,1,1.3836479715547007e-16,-6.4420691003870954e-17,1.6972742655774167e-15,-0.0049458775679549821,-0.007128550563188207,-0.0094565368716441108,-0.031628931652129162,-0.034533437727477384,-0.038673399513573459,0.0007401015689943182,-0.044815404603878756,0.061382418100698638,0.18250245986989358,-0.10095779175316322,-0.086088408526188417,0.027946708439003022,-0.057224558656692182,0.045158888969903999,0.18296307338301027,-0.030295665868902848,-0.054688232186882402,0.062624391482902456,-0.026572140544958042,0.057930801306287562,-0.02254360862047293,0.037767579447445972,-0.12774672877577575,-0.021079865343413492,-0.063884805332848085,0.0048725449635836819,-0.005516850647235518,0.0027436182156571585,0.033028748201360557,0.055293681756454154,-0.0092274095807568547,0.035973228571225049,3.2196467714128786e-17,6.7908641672906064e-17,6.165663694527126e-05,-8.9771939881799767e-16,4.6837533851373792e-16,2.6020852139652106e-18,-0.033651032653649333,-0.28318571266701287,0.029581908011608427,0.49026031526969394,0.12028888290811945,-0.13962603846983027,-0.098264738567367088,-0.13975998721310889,0.032447446299077615,0.54897571775005027,0.054318620508788509,0.043310366523513062,0.076254846705291368,-0.065036926625958155,0.020115117883392618,0.054108964382366773,0.17777403673688599,-0.0116910759027516,0.044358710584042595,0.00054466768899005119,0.14910814973850445,-0.016403534763274656,0.11317017305525093,-0.020061183742162085,0.024771376335038637,-0.013507416517984242,0.026584900661044832,-6.9660467494310865,1.0492954174169,-13.014316308430711,0.9152670609702227,48.600000000000001,-6.2104685521407177,4.630623881019984,26.44615102298577,18.894038106861572,14.236811554817919,48.600000000000001,-6.975564025668767,7.1071153971913876,7.4653900692578876,-0.47062410024455459,-1.0754441752077133,6.5938683912249063,-1.7130784971046289,3.8411820208554506,-1.7286906087059486,0.94236184121876931,4.1675457491470755,4.8761865584926332,-1.9317174546957208,0.69801088814330714,-0.37534648101134016,1.8312883720247735
2.2099999999999782,46.698803549638335,0.45407894184799469,-0.097182961294560402,1.0088749912327191,0.99124069401709869,-0.00078866436328129807,0.12965711095475332,0.025105738624682267,0.012817659831246213,-0.28762556033802544,0.093346672625499977,0.48204708453349271,-0.25527802484595274,-0.10696463729610102,-0.13011690560854938,-0.27080619870070438,-0.062922576783163028,0.4739641373437477,-0.2575335737438339,0.078965357673507292,0.039374742401974056,-0.24535167797636884,0.017691727555358115,0.087141235813929158,0.0037240330647116747,0.03700197109822969,-0.050700005988116741,0.046333023686744856,0.12404547329048814,-0.11938987074641812,-0.0094751920280038617,0.020329586980097767,0.0048311013095793821,-0.003686388914847169,-0.02075302046083671,1.5,-9.0074170344678495e-16,1.0649513472163377,1,1.3746664407578307e-16,-6.3938437877549404e-17,1.6972751329391547e-15,-0.0052490997610790107,-0.0070441821405755186,-0.0095369941544934701,-0.032256972385483661,-0.034716583208416571,-0.03778135921337071,0.002066174505100952,-0.048955311832077193,0.060860830136980994,0.18862621553288783,-0.099695550719735251,-0.077035127492301195,0.023997173802878153,-0.057461543739468386,0.0466798408855746,0.18297952735156098,-0.03050197401546436,-0.058005101747032793,0.061613084111640508,-0.027334431307683385,0.058238294286945928,-0.020739381112794053,0.038158140836014508,-0.12783476025173768,-0.021047741486983355,-0.069626631244467899,0.0037588291601221178,-0.0060453696905615377,0.0025411188359770937,0.033853813677244188,0.056030571837406715,-0.0089408985906363689,0.037464191730186398,3.1826393372587064e-17,6.7538567331364349e-17,6.126654531058501e-05,-8.9815307968699187e-16,4.8225312632155237e-16,8.6736173798840355e-19,-0.033651032653649333,-0.28318571266701287,0.029581908011608427,0.49026031526969394,0.12028888290811945,-0.13962603846983027,-0.098264738567367088,-0.13975998721310889,0.032447446299077615,0.54897571775005027,0.054318620508788509,0.043310366523513062,0.076254846705291368,-0.065036926625958155,0.020115117883392618,0.054108964382366773,0.17777403673688599,-0.0116910759027516,0.044358710584042595,0.00054466768899005119,0.14910814973850445,-0.016403534763274656,0.11317017305525093,-0.020061183742162085,0.024771376335038637,-0.013507416517984242,0.026584900661044832,-6.9733845282277729,1.0924644324890735,-13.035520681227013,0.80558433410392638,48.600000000000001,-6.2187406516380186,4.6452906661231932,26.472380473306767,18.86688210795284,14.16069252528608,48.600000000000001,-6.9354473419501304,7.0875441368936052,7.4761247049613928,-0.47771333639853975,-1.0975139215467893,6.5873770036793937,-1.7024552033078391,3.8428245742542417,-1.7093347597440534,0.95408231461762583,4.1741383162228489,4.8785817106804981,-1.9432100058098201,0.69150608325245444,-0.3751015568512201,1.8245675230712264
2.211999999999978,46.711812201173593,0.45406809831309325,-0.097196651167043138,1.008855667123576,0.99124618734532455,-0.00082565000787271966,0.12962141173023425,0.025071976317888271,0.012840472042345348,-0.28772771374921241,0.093458912490807219,0.48242605832431323,-0.25546802847550387,-0.10701870594976928,-0.13007724335466067,-0.27091715261064997,-0.062826541838202452,0.47432210750774889,-0.25759132488159625,0.078867974976394015,0.03949645967683605,-0.2454046146989069,0.017808570731664034,0.087106508502346386,0.0038002381907103959,0.036743126849079065,-0.050747227204329774,0.046180539240522331,0.12405130534340632,-0.11940415442926147,-0.0094664069802066608,0.020399518183177007,0.0049471128241207795,-0.0037084828511321729,-0.020681817572964736,1.5,-9.0060736646080526e-16,1.0649514689741866,1,1.3657282780478603e-16,-6.3483940326843479e-17,1.6972716634922028e-15,-0.0054217674507284564,-0.0068449362413684212,-0.0096620545715273148,-0.033176075884145402,-0.035143594123610039,-0.038428093035831834,0.011406105549567207,-0.051076705593493997,0.05611993265362291,0.18948689541024943,-0.095001814775575996,-0.027034326834130387,0.019831126944354412,-0.055476954972807219,0.048017472480291368,0.17898508200059257,-0.028875568881186198,-0.048691348556640923,0.060858637430997058,-0.026468361269024698,0.058421588152959135,-0.017363655791383749,0.038102562999360511,-0.12942212457531294,-0.023610608106515853,-0.076242223111262275,0.002916026459091281,-0.0071418414216774962,0.0043925238986008194,0.034965601539619286,0.05800575727069876,-0.011046968142501896,0.035601443935986035,3.1826393372587064e-17,6.7168492989822634e-17,6.0878924411837566e-05,-8.9381627099704986e-16,4.5449755070592346e-16,-3.4694469519536142e-18,-0.026195506375401509,-0.28383311743015149,0.029383701418633681,0.48677220177637831,0.11795640644488331,-0.12303602414899185,-0.098165183084291119,-0.13798032823490575,0.038947911090360762,0.54687019519722446,0.046414632291032487,0.047807320557471174,0.073514614295425121,-0.061322175433090612,0.022296510247847991,0.064245474800078028,0.17945991015154672,-0.014315796386839868,0.040350286555623213,-0.0025758067720827024,0.15409077701622512,-0.021239128955590707,0.11289865593339868,-0.026237099557638789,0.027892304618015562,-0.019386546537961652,0.021667294650237701,-5.8623058035226627,1.0032651407351736,-13.096898392058165,0.0018923709126852373,48.600000000000001,-2.9061368606089601,4.6727725096243482,26.852481811857071,20.140698370276887,13.666313933937559,48.600000000000001,-5.9995870162190919,6.5199089581320102,7.634524414807963,-0.39819163516986422,-0.70843662942610486,6.6478536751132564,-1.797041178899307,3.6841071847235649,-1.8170999558641665,1.164223857428258,3.9864833685387122,4.8695427300963301,-2.2012055982819039,0.81038698866263381,-0.61012450774330662,1.6218842209826037
2.2139999999999778,46.724212732152722,0.45405690283544836,-0.097209971292708641,1.0088360958301887,0.99125173727925009,-0.00086359366281352581,0.12958529279406361,0.025037959947495574,0.012880258774837682,-0.28783342210073326,0.093563693788207059,0.48280602064070105,-0.25565083049070958,-0.10699279452968176,-0.13004449862190406,-0.2710238432250287,-0.062728027385695509,0.47467193344636971,-0.25764647375447797,0.078786113316985373,0.039616466122463945,-0.24545620499613624,0.017925653131708432,0.087077354073766822,0.0038762474263929155,0.036481740469316459,-0.050798666597633303,0.046017248987671691,0.12405559821169067,-0.11942003847191814,-0.0094548061708714971,0.020471395197139152,0.0050661032790033844,-0.0037338264145357373,-0.020613749224880136,1.5,-9.0047376962350877e-16,1.0649515899617037,1,1.3756474090220167e-16,-6.3483940326843479e-17,1.6972716634922028e-15,-0.0055977388224379473,-0.0066600628327497186,-0.0097856466936564971,-0.03410324417343942,-0.03554274002928124,-0.038805877016032081,0.01989336624616668,-0.0528541757604176,0.052390648699918496,0.18998115819391492,-0.091401007602854717,0.012955710043761712,0.016372366378296418,-0.053345307189366441,0.049257226253474638,0.17491296931042194,-0.027574436440859339,-0.040930829704324032,0.060003222813948466,-0.025795148614667075,0.058541200022198737,-0.014577214289783088,0.038004617841259913,-0.13069318988130399,-0.025719696651764493,-0.081645126425321263,0.0021464341421756046,-0.007942021328330438,0.0058004046675821817,0.035938506981072975,0.059495227441302249,-0.012671781701782282,0.034034174042299803,3.2011430543357922e-17,6.6798418648280919e-17,6.0493758562767747e-05,-8.9208154752107305e-16,4.3368086899420177e-16,-1.7347234759768071e-18,-0.026195506375401509,-0.28383311743015149,0.029383701418633681,0.48677220177637831,0.11795640644488331,-0.12303602414899185,-0.098165183084291119,-0.13798032823490575,0.038947911090360762,0.54687019519722446,0.046414632291032487,0.047807320557471174,0.073514614295425121,-0.061322175433090612,0.022296510247847991,0.064245474800078028,0.17945991015154672,-0.014315796386839868,0.040350286555623213,-0.0025758067720827024,0.15409077701622512,-0.021239128955590707,0.11289865593339868,-0.026237099557638789,0.027892304618015562,-0.019386546537961652,0.021667294650237701,-5.9124272904098643,1.0343027917796519,-13.095641877702821,-0.078205786638235963,48.600000000000001,-3.0953263325079945,4.687653405833661,26.864749650012886,20.114803223311185,13.614692127892141,48.600000000000001,-6.0173654895580029,6.4993377365628291,7.6279811833228983,-0.40469830088223313,-0.7408047901768966,6.6453612484398477,-1.7835126802861316,3.6911217666111513,-1.7977693942816768,1.172418602321839,3.9980194331636056,4.850677277558205,-2.2151207250288247,0.80179615721439379,-0.6050286111881753,1.6227616010561254
