# task=Lean H12 Magpie nq=41 nv=39 nu=27 start_key=stand dt=0.002
time,cost,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qpos17,qpos18,qpos19,qpos20,qpos21,qpos22,qpos23,qpos24,qpos25,qpos26,qpos27,qpos28,qpos29,qpos30,qpos31,qpos32,qpos33,qpos34,qpos35,qpos36,qpos37,qpos38,qpos39,qpos40,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,qvel16,qvel17,qvel18,qvel19,qvel20,qvel21,qvel22,qvel23,qvel24,qvel25,qvel26,qvel27,qvel28,qvel29,qvel30,qvel31,qvel32,qvel33,qvel34,qvel35,qvel36,qvel37,qvel38,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6,ctrl7,ctrl8,ctrl9,ctrl10,ctrl11,ctrl12,ctrl13,ctrl14,ctrl15,ctrl16,ctrl17,ctrl18,ctrl19,ctrl20,ctrl21,ctrl22,ctrl23,ctrl24,ctrl25,ctrl26,afrc0,afrc1,afrc2,afrc3,afrc4,afrc5,afrc6,afrc7,afrc8,afrc9,afrc10,afrc11,afrc12,afrc13,afrc14,afrc15,afrc16,afrc17,afrc18,afrc19,afrc20,afrc21,afrc22,afrc23,afrc24,afrc25,afrc26
2.0000000000000013,6.2652241578285839,0.23343371041060196,0.0011469250011921599,1.0069071421256948,0.99997069732735466,0.0021351427874117808,0.0070363908765681384,0.0021295199818509008,-0.066615039581404883,-0.26743168372167314,0.10552646404978684,0.43254764429437209,-0.17787879880938753,-0.020287327543581254,-0.0047857384474168001,-0.27952891000134372,-0.12170398870875987,0.43706281669225788,-0.16981027030689341,0.026193904031670708,0.0022771924595795779,-0.017994889364205496,-0.083898770459209779,0.041280370738252421,0.017563475843811134,-0.052505756178686351,-0.056019352136190692,0.019295225774835455,0.041222019705474684,0.028391532698117013,0.040268880841107982,-0.030502453151007785,0.031723387289940161,0.0051938656499612218,0.0030034530537395663,1.5,1.0741426266965438e-15,1.0649331145846743,1,1.4330998304485541e-16,-6.7591765517971538e-17,4.6336398260016334e-15,-0.0035645350686306257,-0.012503643803377932,-0.023887926416998832,-0.031289699747582993,0.066175855615089249,-0.14094414300997063,0.1573859593679223,-0.18402705309161699,0.077555284293421414,0.22432115323213167,-0.084632063322873208,-0.1937032825046322,0.13509684144632772,-0.14889989663015973,0.035592940818470864,0.096961864758229599,-0.017219806587181214,0.28024930366612627,0.083934078182782201,0.017616418396606263,-0.083384633691346591,-0.26673944363416291,-0.034678358412796789,-0.00082202504079652132,-0.062469672896830468,-0.13363104235174467,-0.033951944921467886,0.1007354734400689,0.0083328151262238789,-0.055966458242759205,-0.01851274658906666,-0.031746264424425567,0.002516728513474507,3.4046839421832677e-17,6.9018864697528165e-17,0.00011933276375084692,-8.79071121451247e-16,5.0306980803327406e-16,5.2041704279304213e-18,0.025549468112337759,-0.27836329186537645,-0.088876873188527689,0.3049709381821244,-0.25737918453492148,0.016055076211115425,-0.078071893581447671,-0.28282807003221011,0.10040939027459803,0.35098020038500133,-0.16460473408666448,0.0019518149924645412,0.017068300038844367,-0.130242963027557,-0.15872371093673876,-0.11492617868695562,-0.11195210562566152,-0.053556663267991106,-0.089868539927288854,-0.026804063434367382,-0.07132266946408411,0.082932571783183376,0.041020360385797268,-0.049477453877553507,0.021809606518372576,0.024484114148865317,0.00020936732936062061,13.046310729199089,-1.3362987734760381,-39.231213444201416,-26.500849602053506,-15.64429979424051,7.9608699749166316,-11.626238783200542,0.039728649567564389,44.270093712010805,-17.66094709449105,1.1023122800051226,-5.8751297688659951,2.5693187289200181,-4.6866077197999729,-2.1698222349893417,-3.6191504686211933,-4.8069604217505351,-0.040265851605627123,-1.2272094842728025,-1.5863588386074428,-4.1691242188189159,1.1790344742063863,-0.045025192364896105,-0.17096311697223543,-0.35867602267516108,0.83144809035899736,-0.11727716713975891
2.0020000000000011,6.2332217146495523,0.23342649700749851,0.0011215848752969091,1.0068594221568476,0.99997061132493892,0.00210143968482695,0.0070999583753924012,0.0019877194838071348,-0.066314550871759248,-0.26779702115449117,0.10568382591577993,0.43301145873839347,-0.17806747345579882,-0.020674569565089205,-0.0045148520368243229,-0.2798206428528921,-0.12162850813395719,0.43725711567697267,-0.16984508353858513,0.026744813673539845,0.0024437018719471173,-0.017963362831970853,-0.084066480091294832,0.040744472469617848,0.017499013219862632,-0.052507241320200446,-0.056138502268697175,0.019029069684688694,0.041153072966103654,0.028592554463766136,0.040287038959173904,-0.030607921878605275,0.03168847617325931,0.0051300261317622454,0.0030079540437812011,1.5,1.0742806644259389e-15,1.064933351739475,1,1.4430985363964997e-16,-6.7591765517971538e-17,4.6336398260016334e-15,-0.0036067015517222741,-0.012670062947625453,-0.023859984423546348,-0.032568799513985718,0.063335248659918061,-0.14216903425559968,0.15024435482281689,-0.18266871640900909,0.07868093299654505,0.23190722201069533,-0.09433732320563748,-0.1936210107539752,0.13544320529623871,-0.14586642577417502,0.037740287401339084,0.097149492357407885,-0.017406615845857374,0.27545482093456747,0.083254706183769733,0.015763266117321564,-0.083854816042526717,-0.26794913431728712,-0.032231311974250901,-0.00074257075704730463,-0.059575066253243263,-0.13307804507338064,-0.034473369685513698,0.10051088282456114,0.0090790590329603259,-0.052734363798745368,-0.017455558340425028,-0.031919759099488285,0.0022504950208174553,3.4231876592603535e-17,6.9018864697528165e-17,0.00011857740037735815,-8.7777007884426439e-16,4.7878367936959876e-16,5.2041704279304213e-18,0.025549468112337759,-0.27836329186537645,-0.088876873188527689,0.3049709381821244,-0.25737918453492148,0.016055076211115425,-0.078071893581447671,-0.28282807003221011,0.10040939027459803,0.35098020038500133,-0.16460473408666448,0.0019518149924645412,0.017068300038844367,-0.130242963027557,-0.15872371093673876,-0.11492617868695562,-0.11195210562566152,-0.053556663267991106,-0.089868539927288854,-0.026804063434367382,-0.07132266946408411,0.082932571783183376,0.041020360385797268,-0.049477453877553507,0.021809606518372576,0.024484114148865317,0.00020936732936062061,13.037746357221785,-1.2661863632825785,-39.26844386913001,-26.636946988610191,-15.561548891815299,8.0432938809578651,-11.668407477336268,0.084667476977521972,44.244711092579223,-17.701332585242469,1.1099864703945101,-5.9694150225057383,2.5385511249390467,-4.6660871305001228,-2.1591512821876933,-3.5808675406666923,-4.833839674650938,-0.040392233490597729,-1.2290281658502655,-1.576709483664624,-4.162268117567673,1.1742868290019657,-0.053268969474667305,-0.19933544663423675,-0.35952573768457019,0.83510246880501482,-0.11679688600210683
2.0040000000000009,6.2025043188571063,0.23341900949058883,0.001096095020961817,1.0068116881809261,0.99997051874220022,0.0020683943403893537,0.007161717300262091,0.0018420631417186565,-0.066019066123130341,-0.2681561606733816,0.10583939463040838,0.43347813564356558,-0.17826816205505275,-0.021072279692623454,-0.0042372164720731664,-0.28010758900402016,-0.12155502788463239,0.43744801722923166,-0.16987750254865111,0.027306551945860066,0.0026191177133154586,-0.017938515218485118,-0.084233350715397767,0.040206550068053015,0.01744261858655631,-0.052508498776751754,-0.056234251772131733,0.018772801358272348,0.041086394880598884,0.028792075605317356,0.040302084446368076,-0.030710702497964593,0.031659588861701678,0.0050593592232112882,0.0030116202491849834,1.5,1.0744179620066509e-15,1.0649335873930967,1,1.4341647104952191e-16,-6.7130329073361711e-17,4.6336450301720616e-15,-0.0037437584548387207,-0.012744927167546062,-0.023866987960747744,-0.031887265476288909,0.061517364315505897,-0.1460162812743824,0.14774237431445111,-0.17956975944521297,0.077784357314222716,0.23333845258604366,-0.10034429962695855,-0.19885506376712411,0.1388177823755784,-0.14347307556402772,0.036740124662399537,0.095450776129495582,-0.016209505032985089,0.28086913616010983,0.087707920684170548,0.012423806742868585,-0.083435312051465899,-0.26896120078241698,-0.028197316653161383,-0.00062872827565465562,-0.04787475171727959,-0.12813416320817217,-0.033339042752386826,0.099760570775610388,0.0075227435970848799,-0.051390309679658436,-0.014443655778815801,-0.035333454275478605,0.0018331027018912429,3.4231876592603535e-17,6.864879035598645e-17,0.0001178268108887864,-8.9338259012805565e-16,4.6143644460983069e-16,5.2041704279304213e-18,0.030368978143333981,-0.27676598745579561,-0.085546881210877307,0.30127078944282681,-0.25273764192404019,0.01529429475330274,-0.082575484362586354,-0.28898334220190769,0.091612994500883643,0.35286293180877826,-0.15920383083459536,0.0069329250002254737,0.022059947163615937,-0.14070738004237662,-0.15227657687146165,-0.11115909898057696,-0.10680069894652973,-0.052794147880895849,-0.065038303937225761,-0.019558889721933682,-0.072134383782097564,0.078787681404096671,0.031567635219793888,-0.055461301047608415,0.031397984682806308,0.016413516603521475,-0.0010942637973456004,13.7513075781499,-0.88044967821584663,-38.63954609031417,-27.507669969166813,-14.556684400825723,7.9682569066942897,-12.386310875345499,-1.1032077409322483,42.459599089961472,-17.364584235425923,2.1978770041813824,-5.0641970184011447,3.506975527414915,-5.0673933495894463,-1.889855710781406,-3.3966515148349217,-4.6496753669131854,-0.0099911209137215629,-0.23684193423465683,-1.2773622861181337,-4.1867645730729119,1.0026962493676099,-0.43956673990480399,-0.46679152877267183,0.023291457062729837,0.51517913706934571,-0.16858970368670698
2.0060000000000007,6.172464065666043,0.23341127363057207,0.0010704220397163326,1.0067640496703472,0.99997041694650513,0.0020359365886043397,0.0072216862749700768,0.0016933521150179136,-0.065727678771582879,-0.26850940142879581,0.10599326786865955,0.43394689761007316,-0.17847901897790733,-0.021476588078880792,-0.0039540879806086188,-0.28038993648732513,-0.12148310501355743,0.43763625245163701,-0.16990802216275713,0.027875193390024727,0.0028012803851450818,-0.017919180670575154,-0.084399550915439214,0.039667567510934129,0.01739288411214503,-0.052509567381125589,-0.056310779818812849,0.018524823316730332,0.04102137656645502,0.028990361096738578,0.040314587715531751,-0.030810618365238556,0.031635718300002377,0.0049833119891032947,0.0030146508472016207,1.5,1.0745556296617043e-15,1.0649338215550284,1,1.444137546027228e-16,-6.7130329073361711e-17,4.6336450301720616e-15,-0.0038679300083809404,-0.012836490622742249,-0.023819255289492795,-0.031281091504945957,0.059720132227818246,-0.14906294839383949,0.14569367577373288,-0.1766203777070951,0.076936619125585262,0.23438098325378168,-0.10542846142729105,-0.20215419312866889,0.14156424573227386,-0.14117374165249028,0.035961435537479519,0.094117611202671328,-0.015259807053011273,0.28432072208233078,0.091081335914811601,0.0096672739549808762,-0.083100100020722503,-0.26949127855944405,-0.024867237205640526,-0.00053430218691870508,-0.038264023340556924,-0.1239890207710085,-0.032509157071930708,0.099142745710611338,0.0062516345818371746,-0.049957933636982157,-0.011935280849651078,-0.038023617053996865,0.0015152990083187091,3.4416913763374392e-17,6.8833827526757314e-17,0.00011708096584446839,-8.9121418578308464e-16,4.4755865680201623e-16,1.7347234759768071e-18,0.030368978143333981,-0.27676598745579561,-0.085546881210877307,0.30127078944282681,-0.25273764192404019,0.01529429475330274,-0.082575484362586354,-0.28898334220190769,0.091612994500883643,0.35286293180877826,-0.15920383083459536,0.0069329250002254737,0.022059947163615937,-0.14070738004237662,-0.15227657687146165,-0.11115909898057696,-0.10680069894652973,-0.052794147880895849,-0.065038303937225761,-0.019558889721933682,-0.072134383782097564,0.078787681404096671,0.031567635219793888,-0.055461301047608415,0.031397984682806308,0.016413516603521475,-0.0010942637973456004,13.719494768397393,-0.82411655925672989,-38.666176954828252,-27.608161503077966,-14.49251877528966,8.0687351442537345,-12.444829095454871,-1.0577852617573669,42.449903853791213,-17.394270964738155,2.1995723629430906,-5.1982019337673577,3.4496262866392429,-5.0349926603843453,-1.8873759257278966,-3.3650139541210295,-4.6877595347918275,-0.010168507614454203,-0.25641258316920235,-1.2769993167918967,-4.1954407189839902,1.0022185241950683,-0.42460540503381639,-0.47612084518916853,0.018423144401816804,0.52483320376336473,-0.16790156726500582
2.0080000000000005,6.1427758698669042,0.2334033145785282,0.001044538956747466,1.0067166023289855,0.99997030385989971,0.0020040114104396957,0.0072798810989828334,0.0015422930302077314,-0.065439751513669098,-0.2688569029935835,0.1061455172454817,0.43441691511532243,-0.17869835880657783,-0.021884333351124566,-0.0036666279854842272,-0.28066779801331354,-0.1214123779963233,0.4378223694591602,-0.16993704953426372,0.02844740444983947,0.0029883591499368263,-0.017904404420025263,-0.084565189636108734,0.039128248550197781,0.017348664802750387,-0.05251047920053336,-0.056371519428396216,0.018283839076437765,0.040957535009717001,0.029187625297820447,0.04032501867727277,-0.030907529137977181,0.031616027760550697,0.0049031111854416914,0.0030172048904033911,1.5,1.0746932973167578e-15,1.0649340542347003,1,1.4541027104828465e-16,-6.7130329073361711e-17,4.6336450301720616e-15,-0.0039795260219373605,-0.0129415414844333,-0.023723670680853817,-0.030734557974880571,0.05794043322121499,-0.15140345980519127,0.1439636289568893,-0.1737507823938361,0.076124688411077002,0.23500875262463031,-0.10966991433524746,-0.20387263612188761,0.14372999756219587,-0.13893076299419455,0.035363508617061883,0.093058503761598729,-0.014513685753299772,0.28610552990737215,0.093539382395872311,0.0073881252749450673,-0.082819360334763184,-0.26965948036817461,-0.022109654697321259,-0.0004559097038835722,-0.030369804791682074,-0.12049212014628367,-0.031920778369010555,0.09863210054093477,0.0052154808705108481,-0.048455386369313243,-0.0098452697258406656,-0.040100401830801477,0.0012770216008851018,3.4231876592603535e-17,6.8833827526757314e-17,0.00011633983594564223,-8.9034682404509624e-16,4.4755865680201623e-16,4.3368086899420177e-18,0.030368978143333981,-0.27676598745579561,-0.085546881210877307,0.30127078944282681,-0.25273764192404019,0.01529429475330274,-0.082575484362586354,-0.28898334220190769,0.091612994500883643,0.35286293180877826,-0.15920383083459536,0.0069329250002254737,0.022059947163615937,-0.14070738004237662,-0.15227657687146165,-0.11115909898057696,-0.10680069894652973,-0.052794147880895849,-0.065038303937225761,-0.019558889721933682,-0.072134383782097564,0.078787681404096671,0.031567635219793888,-0.055461301047608415,0.031397984682806308,0.016413516603521475,-0.0010942637973456004,13.686030158368865,-0.76821531686448452,-38.692712911535295,-27.707126549718183,-14.430010743517407,8.1627933389513831,-12.50103068595803,-1.0128124346540588,42.439412725200818,-17.425252184585105,2.2018774938444032,-5.3257365662891738,3.396326676120113,-5.008200714421867,-1.8840800380336731,-3.3381538740660033,-4.7190709502905852,-0.010314615616973111,-0.27257291805540262,-1.2753704800045436,-4.2011388432227967,1.0004653551882101,-0.4123944456478863,-0.48644797092497272,0.014361217011459315,0.53325541868472093,-0.16738718379852627
2.0100000000000002,6.113448221756947,0.23339515653204901,0.0010184241101457759,1.0066694297251189,0.99997017789369802,0.0019725762704921272,0.0073363162031237807,0.0013895073480667604,-0.065154852559779292,-0.26919872372485226,0.10629619380659311,0.43488734010614855,-0.17892464849867279,-0.022292939019163606,-0.003375900835627469,-0.28094123024284129,-0.12134255323601648,0.43800676750072448,-0.16996491736744346,0.029020365234701286,0.0031788065630571185,-0.017893405016498994,-0.084730334166252988,0.038589135875889184,0.017309027052627674,-0.052511260735493254,-0.056419290762978844,0.018048795588140851,0.040894489845835172,0.029384040036695865,0.040333764036534124,-0.031001325409442816,0.031599821870690187,0.0048197959239646123,0.0030194088709404568,1.5,1.0748298547487866e-15,1.0649342854414845,1,1.4451818950076357e-16,-6.6668892628751883e-17,4.6336511017042272e-15,-0.0040790232395882765,-0.013057423300844986,-0.023586301933286681,-0.030234653078813248,0.056176643459672007,-0.15312289209518617,0.14244947694490162,-0.17091036563436784,0.07533828055570263,0.23521249541305522,-0.11314484604747953,-0.20430283401952026,0.14536357492837917,-0.13671611476388207,0.034912380153412866,0.092199020782143315,-0.013933916589869219,0.2864803924309075,0.095223706560146115,0.0054997017631353163,-0.082572265072124507,-0.2695563371542965,-0.019818875061356923,-0.00039076747994714386,-0.023885667291314104,-0.1175217441484573,-0.031522581940914132,0.09820736943770951,0.0043726796306763731,-0.046898135732817585,-0.0081029449302552244,-0.041657630738539703,0.0011019902685328266,3.4231876592603535e-17,6.8278716014444735e-17,0.00011560339203679137,-8.9208154752107305e-16,4.6143644460983069e-16,6.0715321659188248e-18,0.030368978143333981,-0.27676598745579561,-0.085546881210877307,0.30127078944282681,-0.25273764192404019,0.01529429475330274,-0.082575484362586354,-0.28898334220190769,0.091612994500883643,0.35286293180877826,-0.15920383083459536,0.0069329250002254737,0.022059947163615937,-0.14070738004237662,-0.15227657687146165,-0.11115909898057696,-0.10680069894652973,-0.052794147880895849,-0.065038303937225761,-0.019558889721933682,-0.072134383782097564,0.078787681404096671,0.031567635219793888,-0.055461301047608415,0.031397984682806308,0.016413516603521475,-0.0010942637973456004,13.651491303766017,-0.71306298047323935,-38.719103133327181,-27.804268897622279,-14.369176966151478,8.2512161653730125,-12.5549784443763,-0.96845502274786099,42.42825695635608,-17.457180048884382,2.2046984829468776,-5.4473180095522871,3.3466206907564606,-4.9860002776435053,-1.880261886066485,-3.3148990975492438,-4.744878002997992,-0.010434927806732386,-0.28593177076981746,-1.2727249116422905,-4.2044689679824767,0.99768123884170112,-0.40245014700426385,-0.49759701269211698,0.010968816341905718,0.54061702038479431,-0.16701279071172986
2.012,6.0843972775152544,0.23338665536666522,0.00099212203245442436,1.0066214605216528,0.99997003878232582,0.0019417456427899902,0.0073909666885766728,0.0012348169664953895,-0.064872440567339346,-0.2695434161729664,0.10644456020706568,0.43537385059929162,-0.17916409052598667,-0.022688271138498983,-0.0030817530485119007,-0.28120645076172229,-0.12127653522660861,0.43818199920347722,-0.16998806583549697,0.029633428415996668,0.0033753345383041363,-0.017888223198985666,-0.084897165867692748,0.038055434864137046,0.017273680761206407,-0.052512203511919382,-0.056449078376525345,0.017820208156298645,0.040829958147263576,0.029578613646015432,0.040341284650055556,-0.031094712991442685,0.031586334770130446,0.0047315111560295381,0.003027877318739337,1.5,1.0749664121808155e-15,1.0649345151846947,1,1.4360919439935172e-16,-6.6207456184142055e-17,4.6336511017042272e-15,-0.0042505826918943414,-0.013151038845675743,-0.023984601733011191,-0.029618639193747149,0.054387577285694412,-0.15501956128640404,0.14120599621997101,-0.17234622405705449,0.074183200236286814,0.24325524657155195,-0.11972101365694253,-0.19766605966768874,0.14707389355778414,-0.13261025944049487,0.033009004703934773,0.087615851376367598,-0.0115742340267606,0.30653159064769131,0.098263987623508811,0.0025909087566639948,-0.083415850719878296,-0.26685050587606818,-0.017673145710634053,-0.00047138821306369331,-0.01489380677325087,-0.11429371592110366,-0.032265849285796504,0.097286804659782788,0.0037603067607152809,-0.046693790999934912,-0.006743550279869906,-0.044142383967537072,0.0042342238994401175,3.3861802251061813e-17,6.8278716014444735e-17,0.00011487160510684968,-9.0899510141184692e-16,4.6143644460983069e-16,0,0.030172051465818917,-0.280295422962684,-0.082858345466915548,0.30841931009333495,-0.25398009778484226,0.016170068698162145,-0.084096219579883891,-0.28703840797967739,0.089108136559503295,0.35384217160301468,-0.15926893686409171,0.015887714668367987,0.026827384571731373,-0.13995755704898294,-0.15153367909489193,-0.10442636088174773,-0.10407659661034363,-0.054849538739369992,-0.059012008409359287,-0.01815598768744656,-0.085110588673972712,0.082147887508180778,0.037737708784610108,-0.055885761325251471,0.030793232346082087,0.014596020959607431,0.0099366274793099164,13.586788219115222,-1.3647880193945099,-38.20759925748024,-26.469668479627991,-14.558510473043981,8.5098128795432313,-12.834865686280358,-0.53585497354780642,41.915576058336896,-17.293914283452679,2.194931767029825,-3.772451682990289,4.2535970689341198,-4.9375630989307107,-1.8464111464243125,-3.0250564987625115,-4.6572361959052833,-0.092749585195175399,-0.055937371272589242,-1.2131478427265818,-4.7249773213831734,1.1284802044823019,-0.1475690063837245,-0.52639607930417043,-0.0160576911238135,0.47436426290279216,0.27448476379771269
2.0139999999999998,6.0562202065829558,0.23337782607961807,0.00096558151599262609,1.0065728907433411,0.99996988566741674,0.0019113595754008308,0.0074438545085170824,0.0010786532914420176,-0.06459213190839766,-0.26988980687252734,0.10659116330362317,0.43587366832340813,-0.17941463838715527,-0.023071461274974576,-0.002784837198225702,-0.28146459885618214,-0.12121324507090382,0.43835031165577709,-0.17000757731808866,0.030277754296223185,0.0035766265636290717,-0.017887870422478969,-0.085065113497066344,0.037526378820695247,0.017241963049393454,-0.052513277704492364,-0.056464185726178145,0.017597171961218676,0.040764006898369294,0.02977157240820957,0.040347799345189506,-0.031187221040841442,0.031575107078507671,0.0046394608870142622,0.0030415382847950498,1.5,1.0751022294641613e-15,1.0649347434735874,1,1.4271364340487869e-16,-6.574255029258027e-17,4.6336511017042272e-15,-0.0044146435235722708,-0.013270258230899112,-0.024284889155791283,-0.029165352514331468,0.052621658366588379,-0.15648608496949284,0.14015432947084092,-0.17319534978047804,0.073301548278746645,0.24990886205824589,-0.12527393058429712,-0.19159506823779673,0.1484579251430993,-0.12907404722991372,0.031645077852398007,0.08415622614992202,-0.0097557412958490936,0.32216294011325969,0.10064601266246767,0.00017638825334850578,-0.083973814686795115,-0.2645280217209009,-0.015858855906476902,-0.00053709628648952886,-0.007553674826398675,-0.11151809753998436,-0.032975624447142082,0.09647938109706812,0.0032573475669734043,-0.046254024699379268,-0.0056138458113870514,-0.046025134507638059,0.0068304830278564923,3.3676765080290956e-17,6.790864167290302e-17,0.00011414444629028202,-8.9555099447302666e-16,4.649058915617843e-16,2.0110952870399493e-49,0.030172051465818917,-0.280295422962684,-0.082858345466915548,0.30841931009333495,-0.25398009778484226,0.016170068698162145,-0.084096219579883891,-0.28703840797967739,0.089108136559503295,0.35384217160301468,-0.15926893686409171,0.015887714668367987,0.026827384571731373,-0.13995755704898294,-0.15153367909489193,-0.10442636088174773,-0.10407659661034363,-0.054849538739369992,-0.059012008409359287,-0.01815598768744656,-0.085110588673972712,0.082147887508180778,0.037737708784610108,-0.055885761325251471,0.030793232346082087,0.014596020959607431,0.0099366274793099164,13.550643823873884,-1.2886702376582448,-38.231497135977676,-26.607184334049101,-14.48431739714335,8.5623322060029814,-12.887539447494719,-0.50334014638854541,41.911889333702703,-17.306044776974346,2.1901227303880937,-3.9752691121165014,4.1990900685679033,-4.9086824415665307,-1.8313020218891847,-3.0307667710747088,-4.6772796377556611,-0.092550632671897226,-0.072729587766855897,-1.2104604019076008,-4.7149633799914863,1.1299029078887859,-0.14174610222497064,-0.52470402335300226,-0.01823699640219445,0.48286516007818986,0.26788155862394292
2.0159999999999996,6.0288085510555058,0.23336868539970057,0.0009387622326296665,1.006523894892954,0.99996971790992528,0.0018812912403205382,0.0074949978507226848,0.00092141935690858269,-0.064313715492031354,-0.27023683285408528,0.10673643273876367,0.43638427762263921,-0.17967444450648307,-0.023443468956926717,-0.0024858240932240732,-0.28171654219662307,-0.12115180384366234,0.43851346552384157,-0.17002433260719496,0.030945784187245699,0.0037814884270649354,-0.017891504099629474,-0.085233722763100303,0.03700138048216875,0.017213327468481775,-0.052514458947864606,-0.056467317796885616,0.017378940135422766,0.040696666657625127,0.029963046515176183,0.040353471655900801,-0.03127842117987107,0.031565751679014604,0.0045446357496670307,0.0030593874693354436,1.5,1.075237306598824e-15,1.0649349703173612,1,1.4181462296345372e-16,-6.5291522188826303e-17,4.633650234342489e-15,-0.0045703399587561019,-0.013409641681479819,-0.024497925193519177,-0.028841516616446287,0.050874953782069757,-0.15755059695635842,0.13920820818315299,-0.17351299077898097,0.072634717570249585,0.2553046496155425,-0.1299030596639022,-0.18600384097607053,0.14950655250081435,-0.12597167022046665,0.030720613620741171,0.081576934032229154,-0.0083776445531570029,0.33401494551125588,0.10243093171793193,-0.0018168385752528344,-0.084304633016977257,-0.26249916926324757,-0.014317790455839651,-0.00059062168612212314,-0.0015660353537362785,-0.10911591289795428,-0.033670120372082793,0.095737053483307036,0.0028361553556490249,-0.045600069514814059,-0.004677699746534621,-0.047412568673615846,0.0089245922701968444,3.3676765080290956e-17,6.7538567331361305e-17,0.00011342188686801976,-8.9902044142498028e-16,4.5102810375396984e-16,-8.6736173798840355e-19,0.030172051465818917,-0.280295422962684,-0.082858345466915548,0.30841931009333495,-0.25398009778484226,0.016170068698162145,-0.084096219579883891,-0.28703840797967739,0.089108136559503295,0.35384217160301468,-0.15926893686409171,0.015887714668367987,0.026827384571731373,-0.13995755704898294,-0.15153367909489193,-0.10442636088174773,-0.10407659661034363,-0.054849538739369992,-0.059012008409359287,-0.01815598768744656,-0.085110588673972712,0.082147887508180778,0.037737708784610108,-0.055885761325251471,0.030793232346082087,0.014596020959607431,0.0099366274793099164,13.51385585877828,-1.2151464691289391,-38.256409495501472,-26.74041595630586,-14.411996157200207,8.6146862675785307,-12.938996982964223,-0.4693915885494846,41.906050936819433,-17.322409141302089,2.1867510559827856,-4.1666596860240794,4.1469215383081215,-4.8845513475936437,-1.8190044770450724,-3.03282937088871,-4.6941538273247145,-0.09237624882212625,-0.086805557674447975,-1.2070901908666407,-4.7052275784222592,1.1302587930281676,-0.13697709809290992,-0.52540136438260854,-0.020047297674249176,0.49031267191900285,0.26214260172488169
2.0179999999999993,6.0021731010937529,0.23335925192988288,0.00091163252545672078,1.0064746262484741,0.99996953508694963,0.0018514452024902949,0.0075444102530525759,0.00076349367112652367,-0.064037114805717568,-0.27058353336183999,0.10688069305515069,0.4369034115407997,-0.17994184718320796,-0.023805107553356304,-0.0021853850909193352,-0.28196294941093825,-0.12109150682305242,0.43867287221428236,-0.17003907026212525,0.031631030243211573,0.0039888541932424481,-0.017898415741085281,-0.085402632390060212,0.036479983749201098,0.017187327870809666,-0.052515727320202238,-0.056460688401226193,0.017164895555433872,0.040627993820240765,0.030153140989881255,0.040358436990683637,-0.031367946030282048,0.031557947858086167,0.0044478880754843762,0.0030806001765919318,1.5,1.0753712735104621e-15,1.0649351957251576,1,1.4280532246226649e-16,-6.5291522188826303e-17,4.633650234342489e-15,-0.0047167349088389956,-0.013564853586472849,-0.024634322240019116,-0.02861560800192705,0.049142673016151175,-0.15823739086028399,0.13830034315689013,-0.1733502538773411,0.072130158193512137,0.25956695908025296,-0.13370133836245593,-0.18081929821479314,0.15021950115236909,-0.12320360715758662,0.03014851030495861,0.079703345220401928,-0.0073688274651508984,0.34262302798293592,0.10368288308875624,-0.0034558207279033722,-0.084454813479951998,-0.26069836648382577,-0.01299979883605409,-0.00063418616881453951,0.0033146978297118887,-0.10702228999444635,-0.034336418692179814,0.095047237352536076,0.0024826673914188952,-0.044762425205488177,-0.0039019104642182764,-0.048373837091327219,0.010606353628244065,3.3676765080290956e-17,6.6983455819048726e-17,0.00011270389826840232,-8.8731105796213683e-16,4.40619762898109e-16,-4.3368086899420177e-18,0.030172051465818917,-0.280295422962684,-0.082858345466915548,0.30841931009333495,-0.25398009778484226,0.016170068698162145,-0.084096219579883891,-0.28703840797967739,0.089108136559503295,0.35384217160301468,-0.15926893686409171,0.015887714668367987,0.026827384571731373,-0.13995755704898294,-0.15153367909489193,-0.10442636088174773,-0.10407659661034363,-0.054849538739369992,-0.059012008409359287,-0.01815598768744656,-0.085110588673972712,0.082147887508180778,0.037737708784610108,-0.055885761325251471,0.030793232346082087,0.014596020959607431,0.0099366274793099164,13.476824002761775,-1.1441530678248384,-38.282129228987088,-26.869516753938562,-14.341518417016225,8.6667228949220547,-12.989092085503044,-0.4345148055085275,41.898385012529417,-17.342143454326532,2.184589726833277,-4.3476736858205651,4.0970245703436277,-4.8644737322216098,-1.8089519231018922,-3.0321179619241834,-4.70841905859462,-0.092221948287971145,-0.098655553791473949,-1.2031652871188645,-4.6955890095430854,1.1300231048871137,-0.13299206840811806,-0.52829291066707551,-0.021545373824231273,0.49688054574484769,0.2572404158585852
