# task=Lean H12 Magpie nq=41 nv=39 nu=27 start_key=stand dt=0.002
time,cost,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qpos17,qpos18,qpos19,qpos20,qpos21,qpos22,qpos23,qpos24,qpos25,qpos26,qpos27,qpos28,qpos29,qpos30,qpos31,qpos32,qpos33,qpos34,qpos35,qpos36,qpos37,qpos38,qpos39,qpos40,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,qvel16,qvel17,qvel18,qvel19,qvel20,qvel21,qvel22,qvel23,qvel24,qvel25,qvel26,qvel27,qvel28,qvel29,qvel30,qvel31,qvel32,qvel33,qvel34,qvel35,qvel36,qvel37,qvel38,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6,ctrl7,ctrl8,ctrl9,ctrl10,ctrl11,ctrl12,ctrl13,ctrl14,ctrl15,ctrl16,ctrl17,ctrl18,ctrl19,ctrl20,ctrl21,ctrl22,ctrl23,ctrl24,ctrl25,ctrl26,afrc0,afrc1,afrc2,afrc3,afrc4,afrc5,afrc6,afrc7,afrc8,afrc9,afrc10,afrc11,afrc12,afrc13,afrc14,afrc15,afrc16,afrc17,afrc18,afrc19,afrc20,afrc21,afrc22,afrc23,afrc24,afrc25,afrc26
3.8019999999998029,8.5048653665453902,0.18513701291324883,0.00046393063260056138,0.99165957480009803,0.99998612857323044,-0.00080210177133549444,-0.0019995828313327073,0.0048063460521342955,-0.044345394388201211,-0.3601652127838959,0.12310953068045573,0.52795790511455531,-0.1612631827321436,-0.10978044654330477,0.0060448096888471685,-0.36864795806723011,-0.12061725029481457,0.54473132411062808,-0.16964695091162743,0.0477631758769523,-0.0063861345047388999,0.10428558711573116,0.068098414783084968,-0.065437648044454136,-0.11580478632086832,0.0024195413241699074,0.004981803420846153,-0.096619777176918789,0.027091040253844206,-0.03566518470171888,0.021362313343289221,-0.047065000444937784,0.02030456446488944,0.028224460566605346,0.057181310784518838,1.5,2.1720884350410298e-16,1.0649704781238885,1,1.6728722412326917e-16,-6.3109240056077101e-18,3.9711220423122051e-15,-0.010313975411567956,0.019419798158028072,0.0023731244602096437,0.038159306860344452,-0.0097901795239047108,0.15066015202050462,-0.1524327142373674,-0.05945511778526557,-0.093199202678188778,0.07200132229641576,0.01175348267853721,0.36906241457391259,-0.12661046912877608,0.0022475216021431805,-0.073402270459222083,0.031476641411034942,-0.022867699648451929,-0.011798557965216162,-0.12709206981625612,-0.056162028414545082,-0.043584503930301145,-0.036700351023479717,0.074039515407137102,0.021886803163707721,0.020035994167814621,0.028101646817189668,-0.0047210166521468996,0.0017277057662508102,-0.0079294230326652764,0.010430022055494289,-0.061543760503429426,-0.01783531287989858,-0.088805355102706388,3.7007434154143989e-18,7.9565983431468752e-17,3.9343060858072323e-07,-1.0312931064682118e-15,8.3266726846886741e-17,6.9388939039072284e-18,-0.092968484809395707,-0.37386115801082143,-0.14559910989279506,0.34221092568378558,-0.24961903396515642,-0.0096845332022967839,0.0077155118038742714,-0.394402114137205,0.12226983548126776,0.39614237605368219,-0.20358022118993713,0.0052449626192698356,-0.014019040544329873,0.17709352482260124,0.028119765359135226,-0.12610546728040889,-0.038854277744341144,-0.0070689799750282591,0.076089290434477777,-0.098953221466658817,0.2348482420648319,-0.022042370731558514,0.050211802564091142,0.14352485861538,0.003139341414886223,0.16507021417593043,0.041318475264899845,-6.5377847381184138,-2.495594993553496,-53.350725039755396,-37.41887607994444,-17.750275055429626,18.91968089630468,0.85723716183996068,-5.1487887657285683,48.892423936244292,-29.873767338297426,-6.7000802004331632,-8.4628398247828045,-0.93916602488058665,3.4507383697317593,-1.1680548502001722,-2.0602360021746646,2.4039411566427731,-0.43157210795882567,2.8081775158018161,-0.14181985801291752,8.3504290023158472,0.52437133531318891,1.2350905493817281,7.5441467001056361,-0.56729658349032053,5.5058920024383804,-0.46627436588132065
3.8039999999998027,8.4876829980003219,0.18511606890933141,0.00050319886208207028,0.9916654938218975,0.99998539399183206,-0.00076148932180844639,-0.0020098022610499436,0.0049590958738178073,-0.044642165762178707,-0.36029507810062683,0.12291099372296135,0.52812207635644215,-0.16125471968529576,-0.10894815202725901,0.0057911245851221295,-0.36864410836767258,-0.1207703769444821,0.54479950410606104,-0.16969520528740301,0.047718837135923411,-0.0066445021043465046,0.10416979239283174,0.068012238713174744,-0.065512118745325643,-0.1156484342729346,0.0024485200860328688,0.0050266331013349395,-0.09655387131569361,0.027080309143630674,-0.035661322236829766,0.021348999313978517,-0.047041647330653864,0.020180656776298257,0.02818873539654243,0.056996123032332278,1.5,2.1736797547096592e-16,1.0649704789057761,1,1.6626547199591883e-16,-6.2415350665686416e-18,3.971129848567847e-15,-0.010472001958706352,0.019634114740754469,0.0029595108997620542,0.040867614941511976,-0.010538475248575549,0.15266182913675935,-0.14838568698874929,-0.064932658365455379,-0.09926847874718471,0.082085620943403353,0.0042315234239255874,0.41614725802287611,-0.12684255186251933,0.0019248497787750524,-0.076563324833766072,0.034089997716501008,-0.024127187887781142,-0.022169370514443336,-0.12918379980380226,-0.057897361449714795,-0.043088034955109926,-0.037235350435755647,0.078176023966860894,0.014489380931480694,0.022414840244393362,0.032952930612591025,-0.0053655551067671326,0.0019312324445563077,-0.0066570146553515223,0.01167655714196076,-0.061953844295592343,-0.017862585031457493,-0.092593876093280694,3.885780586185258e-18,7.9565983431468752e-17,3.9094388114934358e-07,-1.0217521273503394e-15,6.9388939039072284e-17,7.8062556418956319e-18,-0.10008905874359589,-0.37605848474540771,-0.14942942359409098,0.34399791378150324,-0.25398719818545301,-0.010896317820973236,0.011538941538810257,-0.39403166017858848,0.12199919247955149,0.39778972795686862,-0.20257152370999859,0.00061614225313805573,-0.018055973120031509,0.17266227563880804,0.029028338894767781,-0.12885521358054394,-0.042550242089739926,-0.013228583313450922,0.076485326390738032,-0.095510172090962811,0.22816387703633992,-0.027019908034038729,0.040581752426540475,0.13467777203612188,-0.0032515084834381638,0.16177643396400723,0.027708421321115589,-7.5993860821223649,-2.8813788033760375,-54.041794841518396,-37.152004878092484,-18.591817021376038,18.300576086170658,1.4571721231383437,-5.0879780302824003,48.890299907169322,-29.545702437807066,-6.493443761080421,-9.382212492901985,-1.6985073739772409,3.2966878250685268,-1.1269579962296761,-2.1696991112087955,2.189786615173765,-0.66969859183224867,2.8200689304600459,-0.011819090196140358,8.0901236378212982,0.32853400904469776,0.84807179365670282,7.1654106786874436,-0.81915539692624539,5.3777495616558726,-1.0013048683307171
3.8059999999998024,8.4676672649851774,0.18509488552989226,0.00054284913819313356,0.99167238309047245,0.99998462832550938,-0.00071843411805644298,-0.0020207127251841775,0.0051130895937931582,-0.044931000835507037,-0.36043172282305247,0.12270210150699898,0.52829932030967797,-0.16125759443714502,-0.10804223984136885,0.0055380285924707335,-0.36864072374438678,-0.12092933852977514,0.54487221574523759,-0.16974566380089159,0.047657128620728802,-0.0069055469450093852,0.10405145315642279,0.067926723175070591,-0.065587605902895169,-0.115485611669049,0.0024653458754073159,0.0050758081591524545,-0.096480491814339597,0.027068496873893372,-0.035657177229838029,0.021337762860844885,-0.04701629073391278,0.020056168294658807,0.028153118781423191,0.056804644574591508,1.5,2.1752636728914578e-16,1.064970479682722,1,1.6524588827291346e-16,-6.1721461275295731e-18,3.9711359201000126e-15,-0.010591689719580129,0.019825138055531669,0.0034446342874732408,0.043309382914959213,-0.011242623118604165,0.15390042776562024,-0.14441753666416415,-0.068322361212823104,-0.10444610798118893,0.088621976617894949,-0.001437375924633378,0.45295609294508216,-0.12654799632569808,0.0016923116428992574,-0.079480792646515586,0.036355819588298706,-0.025229256744289129,-0.03085425759730339,-0.13052242033144015,-0.059169618204469837,-0.042757769052073805,-0.037743578784760964,0.081411301942802078,0.0084128946872234663,0.024587528908757376,0.036689750677006874,-0.005906134868650461,0.0020725034958681736,-0.0056182265668166037,0.012678298370542329,-0.062244240819725419,-0.017808307559619607,-0.095739228870385426,3.7007434154143989e-18,7.9195909089927037e-17,3.8847287149763431e-07,-1.0195837230053684e-15,6.9388939039072284e-17,6.0715321659188248e-18,-0.10008905874359589,-0.37605848474540771,-0.14942942359409098,0.34399791378150324,-0.25398719818545301,-0.010896317820973236,0.011538941538810257,-0.39403166017858848,0.12199919247955149,0.39778972795686862,-0.20257152370999859,0.00061614225313805573,-0.018055973120031509,0.17266227563880804,0.029028338894767781,-0.12885521358054394,-0.042550242089739926,-0.013228583313450922,0.076485326390738032,-0.095510172090962811,0.22816387703633992,-0.027019908034038729,0.040581752426540475,0.13467777203612188,-0.0032515084834381638,0.16177643396400723,0.027708421321115589,-7.5751055122688307,-2.8280180371288992,-53.97174106967455,-37.235260619704789,-18.563421793727159,17.945777809165648,1.496385302365816,-5.0871346110770617,48.936730508975543,-29.572405218420982,-6.4787549329679877,-9.3318614944992984,-1.6363752041179893,3.3186729443362006,-1.1284756431851792,-2.1613702890511757,2.1421674476591788,-0.65606289784231309,2.8135180510873368,-0.024157892235950218,8.0969982667760423,0.32634424366607839,0.8358802710559935,7.1520112032514218,-0.81337892179827209,5.379233112761507,-0.98632031626210614
3.8079999999998022,8.4454874909814137,0.18507354282593785,0.00058284054645111661,0.99168008724209933,0.99998383351172537,-0.00067319843406968044,-0.0020323446086956336,0.0052677409251755585,-0.045212158416214059,-0.36057162387098662,0.12248441590487412,0.52848389831371045,-0.16126873550737719,-0.10707988787584721,0.0052862623822444981,-0.3686373069160131,-0.12109363368725286,0.54494857395237895,-0.16979796760082499,0.047581369591095608,-0.0071680678862796983,0.10393131597548448,0.067841566640853626,-0.065664070726630414,-0.11531766396694137,0.002472194757738458,0.00512895172120734,-0.096401422019252878,0.027055796742746337,-0.035652888525472319,0.021328216730925401,-0.046989189002531087,0.019931311443724439,0.028117752374851715,0.056607950545909169,1.5,2.1768364888430101e-16,1.0649704804547568,1,1.6422977399686004e-16,-6.1027571884905046e-18,3.9711393895469645e-15,-0.010671351977196358,0.019995704128991543,0.0038520758134212053,0.045487448865830046,-0.011975711750278468,0.15455325369461376,-0.14057879035350923,-0.069950523967084705,-0.10884280106243101,0.09228900201624235,-0.0055705351160901528,0.48117598276081613,-0.12588310511311773,0.0017084141868529601,-0.082147578738863136,0.038179103570686407,-0.026151899966696621,-0.037879514816597411,-0.13126047063515664,-0.060068590469158557,-0.042578267108483142,-0.038232411867622329,0.083973851053812679,0.0034244411655710528,0.026571781027442971,0.039534897543361106,-0.0063500655735175401,0.0021443521828542131,-0.0047730649597424795,0.013550865690845208,-0.062428425467184245,-0.017683203285738136,-0.098347014341168215,3.7007434154143989e-18,7.8640797577614458e-17,3.8601748024139087e-07,-1.0161142760534148e-15,6.9388939039072284e-17,3.4694469519536142e-18,-0.10008905874359589,-0.37605848474540771,-0.14942942359409098,0.34399791378150324,-0.25398719818545301,-0.010896317820973236,0.011538941538810257,-0.39403166017858848,0.12199919247955149,0.39778972795686862,-0.20257152370999859,0.00061614225313805573,-0.018055973120031509,0.17266227563880804,0.029028338894767781,-0.12885521358054394,-0.042550242089739926,-0.013228583313450922,0.076485326390738032,-0.095510172090962811,0.22816387703633992,-0.027019908034038729,0.040581752426540475,0.13467777203612188,-0.0032515084834381638,0.16177643396400723,0.027708421321115589,-7.5516210028925075,-2.7837405784069205,-53.904074480312048,-37.303391188724419,-18.540171245963073,17.617360032298791,1.5328769235794191,-5.0866488450548388,48.983110165097898,-29.59827665561528,-6.4642549548442432,-9.284780243128937,-1.5774731333472238,3.3361290813401085,-1.1283576806913742,-2.1532685192583418,2.1033017637443425,-0.64458295692877643,2.8072056714459084,-0.03456671241894238,8.1028765551843662,0.32476573287329003,0.82594184829598971,7.1409795270959631,-0.80781858948442808,5.3805492224226006,-0.97237047239826624
3.809999999999802,8.4218403253878034,0.18505210300664401,0.00062313587682699266,0.99168847095294232,0.99998301132772249,-0.00062602274273387977,-0.002044712495881563,0.0054225733997652747,-0.045485916455857554,-0.36071202922353618,0.12225928648298265,0.52867126695980071,-0.16128560764853514,-0.10607544393058457,0.0050364148156713251,-0.36863348055022427,-0.12126278206648319,0.54502784521348902,-0.16985180932510782,0.047494409666982929,-0.0074310653910986176,0.10380997294099474,0.067756519411764568,-0.065741473225111438,-0.11514568361674048,0.0024708575856935149,0.0051856856744901944,-0.096318081159895153,0.027042379275963861,-0.035648590810896344,0.02132004072894603,-0.046960569383611185,0.01980626470800087,0.028082734942055897,0.056406942358220288,1.5,2.1784093047945623e-16,1.0649704812219121,1,1.6322016493384155e-16,-6.0472460372592506e-18,3.9711445937173927e-15,-0.010719909646918704,0.020147665187938042,0.0041918554214704752,0.047423897505340581,-0.012722100557087761,0.154730099919999,-0.13687901982174894,-0.070202676274781564,-0.11256471094573592,0.093684323045139017,-0.0084360705789698308,0.50222197263131874,-0.12492378328658663,0.0019131828944253142,-0.08457418961516712,0.039635630555052537,-0.02692086214140944,-0.04347996205634154,-0.13149875240945971,-0.06067151724486905,-0.042523614544526335,-0.038701249240513179,0.085990175100447583,-0.00066858602247152777,0.028366976641427274,0.041670429678863016,-0.0067087333912384224,0.002148857287987355,-0.0040880009896852943,0.014309809459951714,-0.062523367861784029,-0.017508716397909456,-0.10050409384444095,3.7007434154143989e-18,7.8640797577614458e-17,3.8357760869806966e-07,-1.0096090630185017e-15,5.5511151231257827e-17,5.2041704279304213e-18,-0.10008905874359589,-0.37605848474540771,-0.14942942359409098,0.34399791378150324,-0.25398719818545301,-0.010896317820973236,0.011538941538810257,-0.39403166017858848,0.12199919247955149,0.39778972795686862,-0.20257152370999859,0.00061614225313805573,-0.018055973120031509,0.17266227563880804,0.029028338894767781,-0.12885521358054394,-0.042550242089739926,-0.013228583313450922,0.076485326390738032,-0.095510172090962811,0.22816387703633992,-0.027019908034038729,0.040581752426540475,0.13467777203612188,-0.0032515084834381638,0.16177643396400723,0.027708421321115589,-7.5286410973397286,-2.7476195550487859,-53.838553894480867,-37.358641916522643,-18.521410395150802,17.312010079931532,1.5673173990504525,-5.0874127234493471,49.029303127055186,-29.622664716955498,-6.4501036219679264,-9.2415274083251209,-1.5212786935745783,3.3499242912245282,-1.1267464387586021,-2.1453215954803184,2.0709583645499308,-0.63488000517871734,2.8011114247263418,-0.04341979795511941,8.1078238674789187,0.32387569782880155,0.81787207742202772,7.1311697846376667,-0.80245594615213567,5.3817136701376969,-0.95928714030940676
3.8119999999998018,8.3973476185250959,0.18503032853211671,0.00066371580560990707,0.99169844114971195,0.99998214489324433,-0.00057697167215911408,-0.0020552609574402232,0.0055814783699328005,-0.045760439048855205,-0.36086222011554392,0.12202493431219159,0.5288647305510763,-0.16130716258323319,-0.10499660464871748,0.0047812833780668277,-0.36863266530961331,-0.12143591264880832,0.54510626285609154,-0.16990537321383772,0.047385688910787885,-0.0077097185594405893,0.10373152522907916,0.067670134874202093,-0.065847322774587644,-0.11490291262852294,0.0024429008881090971,0.0053142051489306723,-0.096249258773622143,0.027024392988079217,-0.035640310690594493,0.021314165948536475,-0.046927091219757917,0.019689702041348258,0.02804389829053824,0.056200031412468293,1.5,2.1799747192592837e-16,1.0649704819842183,1,1.6219797912562221e-16,-5.9847959921240893e-18,3.9711515326112964e-15,-0.010887237263659769,0.020289964391457208,0.0049850983848304595,0.049317410253864838,-0.010915515170013716,0.1588000707087896,-0.13726129649882463,-0.075095446003876881,-0.11717608539552694,0.096731795637819445,-0.010777467349026739,0.53941964093355044,-0.12756571880224857,0.0004076203054826197,-0.086565291162564895,0.039208821301264421,-0.026781944364956897,-0.054360378097522158,-0.13932658417098587,-0.039223855957787948,-0.043192268781235305,-0.052924774738106084,0.12138549410876799,-0.013978348792208845,0.064259737220238797,0.034411193136506618,-0.0089931439423226976,0.0041400601509245247,-0.0029373902047771607,0.016739081926632614,-0.058281333326306188,-0.019418325758828296,-0.10345547287599807,3.7007434154143989e-18,7.8270723236072743e-17,3.8115315873579763e-07,-1.0221858082193336e-15,6.2450045135165055e-17,6.9388939039072284e-18,-0.10578036568460171,-0.38295023026059544,-0.15124056490490112,0.33950773761646769,-0.25054450892872171,-0.0012964148753746828,0.010813426802379556,-0.389910746274169,0.12431945481481577,0.39724491485881513,-0.20243708604716348,-0.0026332147882089131,-0.019361281775536358,0.16600841113668807,0.028234737192171185,-0.13007357241863027,-0.044800880105615226,-0.023825484778044598,0.072754670489591527,-0.096088605769280327,0.22773329059779149,-0.02438312346135928,0.042665896187221802,0.1389746758937275,0.0042368961857675927,0.15929390750336719,0.022568278776093787,-8.3597722852028777,-4.0966268260379479,-54.137146722848072,-38.301127483892287,-17.818035973721436,18.946917920516704,1.4911707144391677,-4.2650190592610642,49.539318324335625,-29.754764223710026,-6.4093718958454957,-9.8516050428130022,-1.7285495148402497,3.0946527002764235,-1.1556351433384722,-2.1862714753356216,1.9538903894405339,-1.0505165225045814,2.6460254393211984,-0.074161843733133281,8.0947237867854884,0.42913012110160897,0.89471422822788382,7.2943117164940299,-0.49772800516576304,5.2834643352482713,-1.1525383555961781
3.8139999999998015,8.3726176466043878,0.18500814937067755,0.00070453367137025325,0.99170968604979037,0.99998123169413622,-0.00052635071609386148,-0.0020655853993981409,0.0057439160301078996,-0.046035706922309363,-0.36101629358282872,0.12178315528231354,0.52906074907417777,-0.16133177542268773,-0.10386265182679208,0.0045209455278210024,-0.36863179182546979,-0.12161234160431138,0.54518456053714681,-0.16995912166046198,0.0472582833942886,-0.0079941930908655583,0.10365313581062367,0.067582197340300867,-0.06595133648932433,-0.11466147960965584,0.0023999975878284431,0.0054364149245552575,-0.096177157001470129,0.027006181830538701,-0.035632183256406748,0.021309181662726325,-0.046890637600257148,0.019578998437902149,0.028001800629046808,0.055985446115972774,1.5,2.181529031493759e-16,1.0649704827417064,1,1.6117492595566489e-16,-5.8945903713732991e-18,3.971161940952152e-15,-0.011089580719574197,0.020408932880173085,0.005622450039184641,0.050895751710637954,-0.01070239622796181,0.16232986143534142,-0.13763393672708066,-0.077036733642407651,-0.12088951493902597,0.098009261550735957,-0.012306419727269981,0.56697641096269935,-0.13016892512291267,0.00043674207174641713,-0.088214477751527312,0.039148840527633143,-0.02687422331213174,-0.063702758249641306,-0.14223726571248446,-0.039194709227744512,-0.043968766950614954,-0.052006857368341063,0.12071650943355226,-0.02145165014032711,0.061104887812292417,0.036050886076009411,-0.0091055787702578102,0.0040637170938738832,-0.0024921429050746733,0.018226809750386042,-0.055351801723055129,-0.021048830745716104,-0.10729264824775972,3.33066907387268e-18,7.7715611723760164e-17,3.7874403293028398e-07,-1.023053169957322e-15,9.0205620750793969e-17,1.0408340855860843e-17,-0.10578036568460171,-0.38295023026059544,-0.15124056490490112,0.33950773761646769,-0.25054450892872171,-0.0012964148753746828,0.010813426802379556,-0.389910746274169,0.12431945481481577,0.39724491485881513,-0.20243708604716348,-0.0026332147882089131,-0.019361281775536358,0.16600841113668807,0.028234737192171185,-0.13007357241863027,-0.044800880105615226,-0.023825484778044598,0.072754670489591527,-0.096088605769280327,0.22773329059779149,-0.02438312346135928,0.042665896187221802,0.1389746758937275,0.0042368961857675927,0.15929390750336719,0.022568278776093787,-8.3166825128678532,-4.0421247989909261,-54.067219416440906,-38.355057565110812,-17.804359399701603,18.582359390934357,1.5426501076581518,-4.2576542944385523,49.583899948537649,-29.768313705961603,-6.3992147892053239,-9.7863392274092718,-1.6336797223642243,2.883313995882236,-1.1454932194688834,-2.039802238380644,1.5902263598286286,-1.0227787290617301,2.5690991391859566,-0.062396266099340902,8.1182873438117173,0.40888688766016323,0.88344311159518474,7.2686798652730902,-0.50154956757061431,5.2888370200308152,-1.1383591597029845
3.8159999999998013,8.3456090902692424,0.18498563401026169,0.0007455529387873801,0.99172203155869343,0.99998027511816412,-0.00047434640785293442,-0.0020757698232667862,0.0059089381218709394,-0.046310719700470293,-0.36117136486916857,0.12153528461221856,0.52925505079308244,-0.16135730567295281,-0.10268821550533067,0.0042568853149932782,-0.36863044389236888,-0.1217917515270852,0.54526197939706356,-0.17001262924585595,0.047115806339216561,-0.0082823978229529215,0.10357459913444643,0.067492846332560433,-0.066054115485560561,-0.11442177345974119,0.002344915216657131,0.0055532284366013578,-0.096102636714858553,0.026987938246176603,-0.035624519476451136,0.021304888576506035,-0.046851834494758944,0.019472986574000317,0.027957176125658879,0.055764492190841446,1.5,2.183072241497988e-16,1.0649704834944067,1,1.6016835265872934e-16,-5.7939764097666485e-18,3.971174084016484e-15,-0.011257680207936716,0.020509633708563409,0.0061727544515415818,0.052285197723309772,-0.010571776542466584,0.16491170997709781,-0.13750638908046314,-0.077535643169923549,-0.12393533504748606,0.097150859452306157,-0.012765125132545034,0.58721816073070499,-0.13203010641386209,0.00067396655045029279,-0.089704961386911489,0.038709429958370761,-0.026753792696975406,-0.071238527536019128,-0.1441023660436814,-0.039268338088622193,-0.044675503870216828,-0.051389498118118368,0.11985307495732374,-0.027541185585655964,0.058406756023050087,0.037260143305785122,-0.0091217921810492503,0.0038318899778073518,-0.0021465431101460011,0.019401552749102186,-0.053005931950915096,-0.022312251693964041,-0.1104769625656635,2.9605947323309611e-18,7.7160500211447585e-17,3.7635013436942068e-07,-1.0065732969355423e-15,1.0061396160665481e-16,1.214306433183765e-17,-0.10578036568460171,-0.38295023026059544,-0.15124056490490112,0.33950773761646769,-0.25054450892872171,-0.0012964148753746828,0.010813426802379556,-0.389910746274169,0.12431945481481577,0.39724491485881513,-0.20243708604716348,-0.0026332147882089131,-0.019361281775536358,0.16600841113668807,0.028234737192171185,-0.13007357241863027,-0.044800880105615226,-0.023825484778044598,0.072754670489591527,-0.096088605769280327,0.22773329059779149,-0.02438312346135928,0.042665896187221802,0.1389746758937275,0.0042368961857675927,0.15929390750336719,0.022568278776093787,-8.2735291307084466,-4.001603667341314,-54.000296462747798,-38.400648599295678,-17.793321022297718,18.245341746432683,1.5947168167983463,-4.2579746000985779,49.627431672583064,-29.783673338304496,-6.3880959840917697,-9.723488603500936,-1.5622314083717379,2.8861581053200211,-1.1342107364190379,-2.0448208634888267,1.5872588858261025,-1.0061159943542675,2.5705204469768659,-0.06855972286442702,8.1201401383926886,0.40932522086315992,0.87919001003056585,7.2523444422555254,-0.50298048663927197,5.2937819364642476,-1.1221013970996401
3.8179999999998011,8.3180359333284422,0.18496283526156407,0.00078673951788972877,0.99173532252564567,0.99997927831000033,-0.00042112761744965736,-0.002085874957873038,0.0060757491556354517,-0.046584657558150389,-0.36132521359095415,0.12128245799276555,0.52944433644676936,-0.16138203726377129,-0.10148549946076776,0.0039903682128797297,-0.36862834167860115,-0.12197384119605691,0.54533795651054184,-0.17006555818398497,0.046961351643825713,-0.0085726307869942869,0.10349575654292396,0.067402196576293691,-0.066156086086688576,-0.11418409613799491,0.0022799260700070573,0.0056653823605940833,-0.096026378877274485,0.026969792812115041,-0.035617520186963743,0.021301112548852356,-0.046811191920495605,0.019370925342960862,0.027910613157465625,0.055538138160050966,1.5,2.1846080500153861e-16,1.0649704842423495,1,1.6116464334978154e-16,-5.7939764097666446e-18,3.971174084016484e-15,-0.011399374348804916,0.020593289551174319,0.0066454834761419885,0.053503818805835358,-0.010500597235877275,0.16669837107553245,-0.13696892884004616,-0.076924360892787008,-0.12641330972650833,0.094642826843459218,-0.01236579540924268,0.60135802228145163,-0.13325855105677431,0.001051106883861795,-0.091044834485850656,0.037988556739142067,-0.026464469064509267,-0.077227347695423179,-0.14511648202068311,-0.039421295761232371,-0.045324878133374359,-0.050985300564007997,0.11883866087314281,-0.032494573325036906,0.05607696199636273,0.038128918792033104,-0.0090727170307807661,0.0034996447436956195,-0.0018880138268384896,0.020321287131669041,-0.051030615519726936,-0.023281484096627711,-0.11317701539523825,2.9605947323309611e-18,7.679042586990587e-17,3.739713668279578e-07,-9.9269550912772786e-16,8.3266726846886741e-17,1.474514954580286e-17,-0.10578036568460171,-0.38295023026059544,-0.15124056490490112,0.33950773761646769,-0.25054450892872171,-0.0012964148753746828,0.010813426802379556,-0.389910746274169,0.12431945481481577,0.39724491485881513,-0.20243708604716348,-0.0026332147882089131,-0.019361281775536358,0.16600841113668807,0.028234737192171185,-0.13007357241863027,-0.044800880105615226,-0.023825484778044598,0.072754670489591527,-0.096088605769280327,0.22773329059779149,-0.02438312346135928,0.042665896187221802,0.1389746758937275,0.0042368961857675927,0.15929390750336719,0.022568278776093787,-8.2329149522173957,-3.9680948624357626,-53.935493228186509,-38.435216932584481,-17.786380150623607,17.929487483068378,1.6436317551772519,-4.2594303091122754,49.670766075314752,-29.796960057441538,-6.3778761894736036,-9.664850115341018,-1.4952649602982806,2.890035860975888,-1.1235693269134017,-2.0468832961416048,1.586304984591802,-0.99173362861675718,2.5712441700735065,-0.073959048788441617,8.1210320158750875,0.41133694082560068,0.87590573553009077,7.2390448880484355,-0.50343175162747889,5.2980937584962611,-1.1068946114585794
3.8199999999998009,8.2900663780841111,0.18494062220168395,0.00082806157167831563,0.99174880173188362,0.99997819207095573,-0.00036526697150980825,-0.0020980320088664372,0.0062514177778876089,-0.04686897742696234,-0.36146084139459045,0.12102404512011709,0.52960483440194739,-0.161395048808089,-0.10031717528144675,0.0037094404560545644,-0.36861080598772122,-0.12216639812957809,0.54540059201978452,-0.17011567620423104,0.046858036981597656,-0.0088828404226951214,0.10341837883807876,0.067310103606447402,-0.066253710869765614,-0.113946167711895,0.0022087526015291173,0.0057745699706954522,-0.095950876852797476,0.0269512119767817,-0.035604699747367616,0.021290870858075378,-0.046767516290447814,0.019275749117804393,0.027863549572223388,0.055314760789051842,1.5,2.1861364570459533e-16,1.0649704849855648,1,1.621467174839296e-16,-5.7939764097666408e-18,3.971174084016484e-15,-0.011106529940057204,0.020661026894293454,0.0067396031189711934,0.0561515908747297,-0.012572439089844914,0.17554994482351866,-0.14215993440597535,-0.06781390181815139,-0.12920643632422699,0.080248977589002804,-0.0065057721588587187,0.58416208966051042,-0.14046387841258262,0.0087678454399504561,-0.096278466760592027,0.031317754621361243,-0.025059010123037115,-0.051657331114029967,-0.15510481785041727,-0.038688852422601082,-0.046046484923143394,-0.048812391538517727,0.11896421304995183,-0.035586734238970047,0.054593805050684341,0.037751012238501191,-0.0092904176666707763,0.0064102197980642657,-0.0051208453884892197,0.021837815023894522,-0.047588112578234136,-0.023531792621118954,-0.11168868549956365,3.1456319031018205e-18,7.6420351528364155e-17,3.7160763464907952e-07,-9.783840404509192e-16,8.3266726846886741e-17,1.7347234759768071e-17,-0.11105826558755923,-0.36908488246306626,-0.14829078024057818,0.33391643074377042,-0.24694670957595305,-0.008690178739703347,0.0061301310505378079,-0.39107228186969817,0.12100655276425881,0.40010799609940606,-0.20466725366000196,0.013239757040126986,-0.026189164917357566,0.16320202850300083,0.028095408230001305,-0.12413215111443343,-0.044522684224377926,-0.021610599006283471,0.072967593876247003,-0.096588882048506658,0.22491755739732658,-0.023136279960713713,0.025846299380210269,0.13255084774534698,0.0074670305656493671,0.15491916975197767,0.026038057761608741,-8.9861965602110949,-1.1673119699584902,-53.282581098036204,-39.578795274817082,-17.063471280799384,16.15363205508708,0.9872571809325833,-4.4940435726387165,49.051302964492393,-29.235934865922871,-6.8144812189453674,-6.4354095299580525,-2.79772441596924,2.7824638360153986,-1.1190227525179517,-1.8091895954697144,1.5980698678132512,-0.89063185640154729,2.5799345366333917,-0.098757964433353163,8.0086377537162701,0.46425316161304497,0.20068761152270131,6.971268715317013,-0.37409456005300595,5.1269052319737369,-0.95364918514721242
